156;887;308;623;14;13321.42;193.71;13127.71;3073;3073
855;810;307;663;45;38134.35;73.09;38061.26;3074;3074
855;18;204;623;43;36439.49;61.04;36378.45;3075;3075
63;933;837;623;83;38270.47;103.32;38167.15;3076;3076
966;662;452;576;54;19656.54;2.83;19653.71;3077;3077
962;586;818;663;60;16116.6;31.9;16084.7;3078;3078
181;861;647;663;93;81175.05;45.96;81129.09;3079;3079
156;948;647;623;94;89443.81999999999;200.79;89243.03;3080;3080
741;234;647;623;20;8636.4;105.54;8530.86;3081;3081
105;904;307;733;79;30539.03;32.67;30506.36;3082;3082
387;359;721;576;80;74424.0;28.51;74395.49;3083;3083
63;770;567;623;3;1953.33;187.01;1766.32;3084;3084
597;743;818;304;73;47621.55;159.62;47461.93;3085;3085
855;3;858;576;45;38134.35;16.18;38118.17;3086;3086
855;713;876;733;27;22880.61;3.77;22876.84;3087;3087
156;327;647;663;77;73267.81;150.36;73117.45;3088;3088
25;360;825;733;32;26886.08;211.84;26674.24;3089;3089
162;30;818;304;9;3897.9;124.6;3773.3;3090;3090
387;523;818;733;36;33490.8;80.49;33410.31;3091;3091
962;863;307;460;39;10475.79;56.79;10419.0;3092;3092
580;876;720;460;6;1372.92;55.34;1317.58;3093;3093
634;111;308;623;45;31202.55;180.07;31022.48;3094;3094
294;243;452;576;25;1700.2500000000002;17.31;1682.94;3095;3095
580;970;858;576;26;5949.32;0.63;5948.69;3096;3096
597;979;348;576;96;62625.600000000006;189.47;62436.13;3097;3097
162;207;647;623;40;17324.0;36.49;17287.51;3098;3098
63;845;348;733;34;1571.82;1.69;1570.13;3099;3099
387;801;348;304;7;6512.099999999999;261.61;6250.49;3100;3100
966;360;567;623;31;11284.31;32.55;11251.76;3101;3101
360;248;541;460;17;11220.85;21.65;11199.2;3102;3102
25;992;720;304;70;58813.3;88.76;58724.54;3103;3103
63;77;308;460;77;5236.77;4.69;5232.08;3104;3104
597;636;837;733;73;47621.55;178.46;47443.09;3105;3105
962;94;541;733;91;24443.51;55.15;24388.36;3106;3106
524;935;348;663;56;25821.04;61.09;25759.95;3107;3107
63;944;286;663;59;38488.65;37.51;38451.14;3108;3108
597;688;204;663;84;54797.4;75.05;54722.35;3109;3109
635;727;818;304;25;16052.75;68.8;15983.95;3110;3110
524;149;204;623;62;28587.58;103.58;28484.0;3111;3111
962;802;825;733;20;5372.200000000001;76.61;5295.59;3112;3112
966;812;307;623;60;21840.6;91.21;21749.39;3113;3113
196;862;721;623;50;49756.5;109.85;49646.65;3114;3114
63;661;452;623;72;62845.2;44.61;62800.59;3115;3115
962;735;721;623;73;19608.53;78.26;19530.27;3116;3116
196;695;858;304;47;46771.11;170.62;46600.49;3117;3117
294;723;541;304;31;2108.31;19.44;2088.87;3118;3118
966;683;825;304;80;29120.8;65.7;29055.1;3119;3119
442;786;825;733;20;924.6;7.78;916.82;3120;3120
63;569;348;576;11;4764.1;84.34;4679.76;3121;3121
63;864;818;663;47;2172.81;11.43;2161.38;3122;3122
635;854;348;576;14;8989.54;190.72;8798.82;3123;3123
387;623;720;663;70;65121.0;268.15;64852.85;3124;3124
105;242;204;304;55;21261.35;19.87;21241.48;3125;3125
955;548;204;576;91;59251.01;104.46;59146.55;3126;3126
294;212;858;460;99;6732.990000000001;18.36;6714.63;3127;3127
635;858;858;623;33;21189.63;179.93;21009.7;3128;3128
105;105;567;576;26;10050.82;52.68;9998.14;3129;3129
955;929;351;623;57;37113.27;129.89;36983.38;3130;3130
962;832;452;733;54;14504.94;26.86;14478.08;3131;3131
63;228;720;733;86;59631.54;41.84;59589.7;3132;3132
635;771;452;733;24;15410.64;155.23;15255.41;3133;3133
387;470;204;623;59;54887.7;47.5;54840.2;3134;3134
360;174;307;460;49;32342.45;57.28;32285.17;3135;3135
741;980;720;733;24;10363.68;14.91;10348.77;3136;3136
105;282;720;460;85;32858.45;3.07;32855.38;3137;3137
294;301;825;576;38;2584.38;9.18;2575.2;3138;3138
442;216;351;733;38;1756.7399999999998;5.84;1750.9;3139;3139
524;66;819;460;12;5533.08;8.87;5524.21;3140;3140
580;960;307;733;2;457.64;64.67;392.97;3141;3141
634;382;541;304;20;13867.8;21.34;13846.46;3142;3142
855;638;354;304;69;58472.67;120.18;58352.49;3143;3143
387;529;348;663;28;26048.4;99.19;25949.21;3144;3144
105;749;351;576;70;27059.9;80.49;26979.41;3145;3145
524;632;837;304;19;8760.71;76.78;8683.93;3146;3146
955;872;307;576;4;2604.44;102.2;2502.24;3147;3147
162;900;818;576;12;5197.200000000001;119.15;5078.05;3148;3148
196;590;837;576;94;93542.22;216.29;93325.93;3149;3149
634;197;837;576;79;54777.81;37.45;54740.36;3150;3150
634;715;837;576;41;28428.99;16.05;28412.94;3151;3151
955;707;977;576;10;6511.1;18.48;6492.62;3152;3152
156;164;876;623;71;67558.63;227.79;67330.84;3153;3153
855;941;351;576;99;83895.56999999999;230.75;83664.82;3154;3154
955;566;825;304;11;7162.21;161.94;7000.27;3155;3155
855;994;204;623;36;30507.48;1.41;30506.07;3156;3156
741;145;858;733;93;40159.26;0.65;40158.61;3157;3157
156;654;541;663;35;33303.55;163.27;33140.28;3158;3158
294;576;351;623;85;5780.85;9.73;5771.12;3159;3159
105;646;307;304;76;29379.32;28.13;29351.19;3160;3160
955;924;204;733;69;44926.59;184.18;44742.41;3161;3161
634;510;858;733;68;47150.52;3.96;47146.56;3162;3162
63;792;348;304;98;63930.3;170.11;63760.19;3163;3163
442;875;541;663;29;1340.6699999999998;8.05;1332.62;3164;3164
634;640;977;304;6;4160.34;148.87;4011.47;3165;3165
580;207;308;460;38;8695.16;53.71;8641.45;3166;3166
196;613;647;460;55;54732.15;66.32;54665.83;3167;3167
635;302;837;304;58;37242.38;46.98;37195.4;3168;3168
63;853;351;460;8;3464.8;4.09;3460.71;3169;3169
962;696;721;663;23;6178.030000000001;24.83;6153.2;3170;3170
196;35;307;304;11;10946.43;236.95;10709.48;3171;3171
597;822;351;460;88;57406.8;85.62;57321.18;3172;3172
955;213;721;623;56;36462.16;61.72;36400.44;3173;3173
294;321;286;663;17;1156.17;9.67;1146.5;3174;3174
294;924;819;460;52;3536.5200000000004;7.61;3528.91;3175;3175
634;723;720;460;48;33282.72;143.94;33138.78;3176;3176
196;44;308;623;63;62693.19;169.88;62523.31;3177;3177
962;741;567;663;99;26592.390000000003;77.28;26515.11;3178;3178
597;211;286;733;86;56102.1;105.18;55996.92;3179;3179
855;373;720;460;38;32202.34;207.8;31994.54;3180;3180
962;669;204;304;75;20145.75;61.5;20084.25;3181;3181
966;709;876;460;85;30940.85;39.54;30901.31;3182;3182
162;176;354;576;69;29883.9;120.61;29763.29;3183;3183
25;304;858;460;79;66375.01000000001;175.54;66199.47;3184;3184
524;597;541;460;8;3688.72;89.48;3599.24;3185;3185
156;242;567;733;32;30448.96;261.86;30187.1;3186;3186
741;620;567;623;81;34977.42;3.15;34974.27;3187;3187
196;701;541;576;34;33834.42;255.05;33579.37;3188;3188
741;711;307;623;31;13386.42;23.2;13363.22;3189;3189
63;224;541;663;80;52804.0;129.8;52674.2;3190;3190
360;940;308;623;28;18481.4;110.49;18370.91;3191;3191
955;445;819;623;16;10417.76;44.29;10373.47;3192;3192
442;258;858;623;14;647.2199999999999;5.54;641.68;3193;3193
196;847;567;733;99;98517.87;46.14;98471.73;3194;3194
855;707;837;663;38;32202.34;36.11;32166.23;3195;3195
196;801;348;460;26;25873.38;98.81;25774.57;3196;3196
105;298;837;576;54;20874.78;45.98;20828.8;3197;3197
635;591;348;460;80;51368.8;6.84;51361.96;3198;3198
442;915;647;733;43;1987.89;6.03;1981.86;3199;3199
855;222;541;623;93;78810.98999999999;110.53;78700.46;3200;3200
580;960;977;733;50;11441.0;64.25;11376.75;3201;3201
156;654;819;663;61;58043.33;191.51;57851.82;3202;3202
635;942;858;663;63;40452.93;31.38;40421.55;3203;3203
635;780;647;460;11;7063.21;89.57;6973.64;3204;3204
63;511;286;576;42;1941.66;4.8;1936.86;3205;3205
25;169;858;663;53;44530.07;206.86;44323.21;3206;3206
294;182;308;733;96;6528.960000000001;16.6;6512.36;3207;3207
597;976;819;304;56;36531.6;163.55;36368.05;3208;3208
162;592;720;460;55;23820.5;123.52;23696.98;3209;3209
634;751;837;663;72;49924.08;10.83;49913.25;3210;3210
966;413;348;663;21;7644.21;72.62;7571.59;3211;3211
387;675;837;623;31;28839.3;180.72;28658.58;3212;3212
597;404;825;663;80;52188.0;129.8;52058.2;3213;3213
63;432;858;733;67;44223.35;123.7;44099.65;3214;3214
580;142;286;733;66;15102.12;47.68;15054.44;3215;3215
294;785;858;576;10;680.1;11.63;668.47;3216;3216
741;282;354;304;54;23318.28;112.29;23205.99;3217;3217
955;239;876;623;66;42973.26;26.36;42946.9;3218;3218
162;927;858;623;83;35947.3;94.93;35852.37;3219;3219
442;877;351;623;85;3929.55;4.86;3924.69;3220;3220
387;948;567;663;39;36281.7;15.92;36265.78;3221;3221
294;21;567;623;55;3740.55;15.21;3725.34;3222;3222
196;26;720;576;1;995.13;168.61;826.52;3223;3223
156;461;825;576;39;37109.67;226.62;36883.05;3224;3224
63;573;348;576;77;76625.01;43.69;76581.32;3225;3225
63;340;647;623;22;20933.66;193.54;20740.12;3226;3226
105;672;541;576;88;34018.16;27.16;33991.0;3227;3227
966;81;819;733;72;26208.72;67.86;26140.86;3228;3228
855;708;825;733;88;74573.84;129.12;74444.72;3229;3229
294;28;721;623;92;6256.92;18.52;6238.4;3230;3230
966;822;204;623;20;7280.2;82.03;7198.17;3231;3231
442;56;647;304;50;2311.5;1.44;2310.06;3232;3232
156;396;858;663;100;95153.0;29.65;95123.35;3233;3233
524;412;647;623;27;12449.429999999998;30.52;12418.91;3234;3234
962;239;837;733;48;12893.28;77.86;12815.42;3235;3235
105;470;308;663;75;28992.75;113.46;28879.29;3236;3236
25;506;977;576;41;34447.79;45.39;34402.4;3237;3237
634;805;647;304;17;11787.63;200.07;11587.56;3238;3238
196;630;818;623;40;39805.2;85.27;39719.93;3239;3239
635;937;647;304;75;48158.25;69.03;48089.22;3240;3240
181;302;351;623;37;32295.45;217.52;32077.93;3241;3241
635;233;720;460;42;26968.62;10.67;26957.95;3242;3242
635;102;721;304;43;27610.73;81.65;27529.08;3243;3243
955;967;837;304;26;16928.86;136.23;16792.63;3244;3244
962;33;837;304;70;18802.7;35.57;18767.13;3245;3245
634;240;452;663;71;49230.69;119.02;49111.67;3246;3246
442;537;825;576;86;3975.78;1.32;3974.46;3247;3247
634;215;858;576;2;1386.78;52.56;1334.22;3248;3248
580;937;825;663;96;21966.72;9.04;21957.68;3249;3249
524;903;876;663;93;42881.37;88.03;42793.34;3250;3250
966;449;204;623;29;10556.29;36.63;10519.66;3251;3251
634;296;858;663;63;43683.57;197.14;43486.43;3252;3252
105;466;354;576;8;3092.56;97.87;2994.69;3253;3253
25;146;858;460;36;30246.840000000004;212.97;30033.87;3254;3254
360;481;858;623;43;28382.15;81.17;28300.98;3255;3255
63;880;204;663;51;13699.11;74.94;13624.17;3256;3256
63;810;721;623;91;20822.62;24.75;20797.87;3257;3257
181;572;286;623;75;65463.75;205.48;65258.27;3258;3258
635;879;308;460;82;52653.02;111.68;52541.34;3259;3259
966;56;825;623;77;28028.77;63.89;27964.88;3260;3260
162;453;541;576;94;40711.4;74.65;40636.75;3261;3261
63;708;452;460;45;12087.45;57.04;12030.41;3262;3262
962;288;348;460;89;23906.29;59.08;23847.21;3263;3263
741;729;720;623;77;33250.14;75.91;33174.23;3264;3264
442;119;286;576;3;138.69;11.86;126.83;3265;3265
597;388;308;733;12;7828.200000000001;98.38;7729.82;3266;3266
597;116;876;576;89;58059.15;195.14;57864.01;3267;3267
63;745;876;576;97;62284.67;100.7;62183.97;3268;3268
524;480;308;460;62;28587.58;2.67;28584.91;3269;3269
634;369;351;663;75;52004.25;152.7;51851.55;3270;3270
294;582;876;733;5;340.05;15.64;324.41;3271;3271
294;188;825;304;67;4556.67;5.16;4551.51;3272;3272
741;828;348;623;5;2159.1;106.74;2052.36;3273;3273
635;188;876;460;72;46231.92;153.91;46078.01;3274;3274
580;960;541;733;61;13958.02;16.41;13941.61;3275;3275
524;880;721;304;75;34581.75;12.26;34569.49;3276;3276
25;814;647;733;69;57973.11;92.83;57880.28;3277;3277
597;173;720;623;21;13699.35;74.04;13625.31;3278;3278
63;483;348;304;66;28500.12;89.25;28410.87;3279;3279
966;741;825;304;86;31304.86;97.49;31207.37;3280;3280
855;734;567;460;22;18643.46;72.52;18570.94;3281;3281
360;509;720;623;2;1320.1;23.62;1296.48;3282;3282
524;526;647;663;40;18443.6;121.45;18322.15;3283;3283
962;324;354;460;96;25786.56;30.1;25756.46;3284;3284
105;428;647;623;55;21261.35;27.78;21233.57;3285;3285
634;870;721;576;66;45763.74;49.58;45714.16;3286;3286
741;974;307;576;32;13818.24;57.31;13760.93;3287;3287
524;36;825;733;56;25821.04;127.34;25693.7;3288;3288
855;197;354;663;82;69489.26;166.29;69322.97;3289;3289
196;344;720;663;32;31844.16;176.69;31667.47;3290;3290
634;783;567;733;20;13867.8;79.61;13788.19;3291;3291
63;227;204;623;3;1299.3000000000002;57.5;1241.8;3292;3292
25;124;307;623;16;13443.04;242.87;13200.17;3293;3293
955;188;286;623;40;26044.4;181.32;25863.08;3294;3294
156;620;567;623;80;76122.4;262.44;75859.96;3295;3295
741;217;308;733;22;9500.04;71.69;9428.35;3296;3296
294;590;858;663;91;6188.910000000001;7.24;6181.67;3297;3297
294;98;818;304;79;5372.79;19.19;5353.6;3298;3298
966;607;452;304;39;14196.39;40.71;14155.68;3299;3299
635;577;286;304;40;25684.4;76.53;25607.87;3300;3300
962;932;819;623;82;22026.02;2.88;22023.14;3301;3301
741;873;876;623;74;31954.68;19.33;31935.35;3302;3302
360;165;876;733;56;36962.8;140.3;36822.5;3303;3303
25;964;837;623;45;37808.55;70.81;37737.74;3304;3304
966;167;876;733;98;35672.98;42.43;35630.55;3305;3305
442;282;858;663;59;2727.57;5.36;2722.21;3306;3306
966;39;351;663;76;27664.76;31.09;27633.67;3307;3307
442;2;354;460;80;3698.4;8.79;3689.61;3308;3308
855;881;541;623;64;54235.52;240.44;53995.08;3309;3309
105;697;307;663;35;13529.95;92.28;13437.67;3310;3310
387;771;647;733;47;43724.1;70.14;43653.96;3311;3311
597;430;977;576;34;22179.9;156.61;22023.29;3312;3312
294;686;876;576;33;2244.3300000000004;10.64;2233.69;3313;3313
105;215;541;733;75;28992.75;42.41;28950.34;3314;3314
597;889;818;623;38;24789.3;140.21;24649.09;3315;3315
741;867;720;733;83;35841.06;107.16;35733.9;3316;3316
162;663;567;304;1;433.1;112.82;320.28;3317;3317
962;104;837;623;34;9132.74;10.22;9122.52;3318;3318
181;362;567;304;53;46261.05;202.07;46058.98;3319;3319
25;111;354;623;62;52091.780000000006;121.11;51970.67;3320;3320
597;675;286;460;91;59363.85;129.5;59234.35;3321;3321
855;543;858;733;22;18643.46;209.65;18433.81;3322;3322
442;959;286;733;74;3421.02;4.37;3416.65;3323;3323
962;733;977;663;68;18265.48;5.16;18260.32;3324;3324
442;841;647;623;76;3513.48;2.49;3510.99;3325;3325
524;420;825;663;50;23054.5;113.45;22941.05;3326;3326
63;47;541;576;46;31895.94;116.6;31779.34;3327;3327
181;90;876;460;93;81175.05;39.67;81135.38;3328;3328
25;360;354;623;7;5881.33;222.93;5658.4;3329;3329
580;645;354;576;70;16017.4;9.12;16008.28;3330;3330
634;981;977;623;84;58244.76;187.45;58057.31;3331;3331
597;166;307;576;86;56102.1;75.08;56027.02;3332;3332
63;198;204;733;76;3513.48;12.82;3500.66;3333;3333
524;789;647;733;44;20287.96;32.52;20255.44;3334;3334
181;613;204;576;9;7855.650000000001;33.63;7822.02;3335;3335
360;828;204;623;96;63364.8;105.36;63259.44;3336;3336
442;581;721;304;16;739.68;8.31;731.37;3337;3337
360;299;720;623;63;41583.15;84.21;41498.94;3338;3338
181;416;876;663;69;60226.65;207.6;60019.05;3339;3339
63;606;977;304;22;14351.7;3.78;14347.92;3340;3340
580;527;647;460;96;21966.72;0.75;21965.97;3341;3341
162;623;308;623;49;21221.9;88.39;21133.51;3342;3342
156;732;567;733;49;46624.97;266.6;46358.37;3343;3343
360;942;837;304;57;37622.85;169.73;37453.12;3344;3344
635;361;837;304;15;9631.65;41.1;9590.55;3345;3345
634;108;647;663;89;61711.71;62.93;61648.78;3346;3346
855;826;204;733;91;77116.12999999999;67.08;77049.05;3347;3347
597;379;720;733;41;26746.35;94.61;26651.74;3348;3348
156;921;351;304;77;73267.81;253.52;73014.29;3349;3349
962;311;858;663;72;19339.92;28.75;19311.17;3350;3350
360;976;452;733;44;29042.2;166.29;28875.91;3351;3351
962;567;308;576;89;23906.29;49.53;23856.76;3352;3352
741;767;308;733;70;30227.4;68.13;30159.27;3353;3353
294;232;818;623;98;6664.9800000000005;14.12;6650.86;3354;3354
63;544;567;623;25;21185.75;238.3;20947.45;3355;3355
580;546;647;623;2;457.64;59.97;397.67;3356;3356
524;884;452;304;94;43342.46;81.51;43260.95;3357;3357
196;820;858;576;42;41795.46;240.88;41554.58;3358;3358
597;140;818;304;12;7828.200000000001;181.01;7647.19;3359;3359
855;187;647;304;70;59320.1;225.71;59094.39;3360;3360
294;275;354;623;8;544.08;3.98;540.1;3361;3361
962;61;721;663;100;26861.0;75.91;26785.09;3362;3362
741;20;720;663;2;863.64;32.95;830.69;3363;3363
955;932;647;304;57;37113.27;147.76;36965.51;3364;3364
360;172;307;460;37;24421.85;174.4;24247.45;3365;3365
196;446;351;460;39;38810.07;114.34;38695.73;3366;3366
580;32;307;733;13;2974.66;17.18;2957.48;3367;3367
156;994;351;576;48;45673.44;101.66;45571.78;3368;3368
162;195;286;460;32;13859.2;16.64;13842.56;3369;3369
741;289;307;733;2;863.64;20.47;843.17;3370;3370
63;303;858;304;45;29355.75;40.05;29315.7;3371;3371
63;915;354;663;44;29042.2;23.19;29019.01;3372;3372
597;762;307;733;21;13699.35;102.8;13596.55;3373;3373
442;376;720;460;48;2219.04;2.05;2216.99;3374;3374
966;881;286;663;48;17472.48;45.31;17427.17;3375;3375
966;344;819;733;17;6188.17;20.74;6167.43;3376;3376
634;585;647;733;61;42296.79;205.0;42091.79;3377;3377
63;651;307;733;8;6779.44;39.1;6740.34;3378;3378
634;861;307;460;58;40216.62;26.63;40189.99;3379;3379
196;126;825;576;26;25873.38;205.69;25667.69;3380;3380
597;111;977;460;2;1304.7;4.01;1300.69;3381;3381
955;121;858;460;58;37764.38;56.26;37708.12;3382;3382
580;198;567;663;38;8695.16;46.17;8648.99;3383;3383
524;192;452;576;66;30431.94;97.91;30334.03;3384;3384
741;609;354;576;11;4750.02;38.32;4711.7;3385;3385
181;218;204;663;11;9601.35;150.83;9450.52;3386;3386
105;86;307;576;58;22421.06;93.19;22327.87;3387;3387
955;982;818;733;75;48833.25;145.15;48688.1;3388;3388
63;353;567;576;29;12522.78;43.31;12479.47;3389;3389
105;509;818;733;91;35177.87;44.42;35133.45;3390;3390
580;14;647;304;80;18305.6;21.48;18284.12;3391;3391
855;317;286;623;68;57625.24;60.07;57565.17;3392;3392
741;706;720;304;40;17272.8;49.38;17223.42;3393;3393
387;334;721;733;6;5581.799999999999;22.64;5559.16;3394;3394
387;668;351;733;35;32560.5;191.09;32369.41;3395;3395
156;816;354;460;88;83734.64;79.78;83654.86;3396;3396
294;863;351;733;69;4692.6900000000005;6.36;4686.33;3397;3397
524;29;818;733;67;30893.03;109.75;30783.28;3398;3398
966;294;567;304;2;728.02;95.94;632.08;3399;3399
196;388;567;576;48;47766.24;184.93;47581.31;3400;3400
105;428;348;663;55;21261.35;27.6;21233.75;3401;3401
597;33;977;663;19;12394.65;26.0;12368.65;3402;3402
196;569;348;733;15;14926.95;2.88;14924.07;3403;3403
294;36;452;663;22;1496.22;12.34;1483.88;3404;3404
962;949;308;663;73;19608.53;69.74;19538.79;3405;3405
597;737;721;733;16;10437.6;49.9;10387.7;3406;3406
25;451;354;663;82;68895.58;68.58;68827.0;3407;3407
635;420;977;460;76;48800.36;99.14;48701.22;3408;3408
635;979;858;576;80;51368.8;105.43;51263.37;3409;3409
196;876;876;576;86;85581.18;58.14;85523.04;3410;3410
442;649;818;733;55;2542.65;3.4;2539.25;3411;3411
181;208;721;576;90;78556.5;197.59;78358.91;3412;3412
181;294;204;460;30;26185.5;211.31;25974.19;3413;3413
360;77;721;460;44;29042.2;122.77;28919.43;3414;3414
162;909;286;733;34;14725.4;20.39;14705.01;3415;3415
156;679;858;304;6;5709.18;131.01;5578.17;3416;3416
955;130;819;733;49;31904.39;122.96;31781.43;3417;3417
962;860;452;460;69;18534.09;51.0;18483.09;3418;3418
360;48;819;733;21;13861.05;103.16;13757.89;3419;3419
635;427;825;623;82;52653.02;69.1;52583.92;3420;3420
635;170;825;304;13;8347.43;109.75;8237.68;3421;3421
294;152;351;460;41;2788.4100000000003;17.36;2771.05;3422;3422
162;397;858;623;79;34214.9;59.89;34155.01;3423;3423
294;990;647;576;64;4352.64;6.68;4345.96;3424;3424
196;647;307;663;9;8956.17;121.39;8834.78;3425;3425
580;258;541;663;36;8237.52;66.52;8171.0;3426;3426
294;384;308;576;48;3264.4800000000005;11.49;3252.99;3427;3427
741;106;837;663;45;19431.9;56.45;19375.45;3428;3428
597;91;308;663;70;45664.5;155.01;45509.49;3429;3429
181;597;286;663;26;22694.1;114.5;22579.6;3430;3430
196;9;541;623;79;78615.27;114.94;78500.33;3431;3431
196;649;720;623;4;3980.52;169.94;3810.58;3432;3432
741;61;876;733;47;20295.54;45.43;20250.11;3433;3433
597;612;286;304;31;20222.85;31.2;20191.65;3434;3434
634;479;286;663;37;25655.43;98.88;25556.55;3435;3435
25;73;351;663;58;48731.02;127.95;48603.07;3436;3436
580;315;977;304;66;15102.12;35.33;15066.79;3437;3437
156;365;876;304;43;40915.79;14.62;40901.17;3438;3438
196;859;204;460;43;42790.59;2.02;42788.57;3439;3439
962;418;567;460;1;268.61;1.55;267.06;3440;3440
966;791;348;576;85;30940.85;106.42;30834.43;3441;3441
634;259;647;576;3;2080.17;88.28;1991.89;3442;3442
360;338;351;576;92;60724.6;192.2;60532.4;3443;3443
196;972;825;576;70;69659.1;126.16;69532.94;3444;3444
181;216;452;733;30;26185.5;6.9;26178.6;3445;3445
360;205;354;623;82;54124.1;10.95;54113.15;3446;3446
741;100;977;304;98;42318.36;78.3;42240.06;3447;3447
966;839;720;304;27;9828.27;6.72;9821.55;3448;3448
63;115;567;460;36;13104.36;37.36;13067.0;3449;3449
156;622;858;460;43;40915.79;129.65;40786.14;3450;3450
63;830;647;460;61;16385.21;28.05;16357.16;3451;3451
196;746;308;663;49;48761.37;237.19;48524.18;3452;3452
741;199;721;663;18;7772.76;111.62;7661.14;3453;3453
294;234;858;623;96;6528.960000000001;5.34;6523.62;3454;3454
955;115;452;733;72;46879.92;165.47;46714.45;3455;3455
105;533;825;304;15;5798.55;79.65;5718.9;3456;3456
634;929;204;663;47;32589.33;39.79;32549.54;3457;3457
63;278;286;460;95;6460.950000000001;1.76;6459.19;3458;3458
294;877;351;623;95;6460.950000000001;15.25;6445.7;3459;3459
294;814;204;576;67;4556.67;4.46;4552.21;3460;3460
63;626;204;663;38;31927.22;146.6;31780.62;3461;3461
